4811.9398,300.8967,170036.0
4811.9398,300.8967,170037.0
4811.9398,300.8967,170038.0
4811.9398,300.8967,170039.0
4811.9398,300.8967,170040.0
4811.9396,300.8958,170041.0
4811.9393,300.8958,170042.0
4811.9396,300.8958,170043.0
4811.9397,300.8962,170044.0
4811.94,300.8963,170045.0
4811.94,300.8963,170046.0
4811.94,300.8963,170047.0
4811.94,300.8963,170048.0
4811.94,300.8963,170049.0
4811.94,300.8963,170050.0
4811.94,300.8963,170051.0
4811.94,300.8963,170052.0
4811.94,300.8963,170053.0
4811.94,300.8963,170054.0
4811.94,300.8963,170055.0
4811.94,300.8963,170056.0
4811.94,300.8963,170057.0
4811.94,300.8963,170058.0
4811.94,300.8963,170059.0
4811.9409,300.8954,170100.0
4811.9411,300.8952,170101.0
4811.9412,300.8949,170102.0
4811.9414,300.8946,170103.0
4811.9411,300.8944,170104.0
4811.9408,300.8944,170105.0
4811.9407,300.8945,170106.0
4811.9407,300.8945,170107.0
4811.9407,300.8945,170108.0
4811.9407,300.8945,170109.0
4811.9407,300.8945,170110.0
4811.9407,300.8945,170111.0
4811.9407,300.8945,170112.0
4811.9407,300.8945,170113.0
4811.9407,300.8945,170114.0
4811.9407,300.8945,170115.0
4811.9407,300.8945,170116.0
4811.9407,300.8945,170117.0
4811.9407,300.8945,170118.0
4811.9415,300.892,170119.0
4811.9415,300.8917,170120.0
4811.9415,300.8914,170121.0
4811.9417,300.8912,170122.0
4811.9418,300.8912,170123.0
4811.9419,300.8912,170124.0
4811.942,300.8911,170125.0
4811.942,300.8911,170126.0
4811.943,300.8906,170127.0
4811.9434,300.8903,170128.0
4811.9432,300.8905,170129.0
4811.9431,300.8905,170130.0
4811.9432,300.8905,170131.0
4811.9432,300.8905,170132.0
4811.9432,300.8905,170133.0
4811.9432,300.8905,170134.0
4811.9432,300.8905,170135.0
4811.9432,300.8905,170136.0
4811.9432,300.8905,170137.0
4811.9432,300.8905,170138.0
4811.9432,300.8905,170139.0
4811.9432,300.8905,170140.0
4811.9432,300.8905,170141.0
4811.9432,300.8905,170142.0
4811.9432,300.8905,170143.0
4811.9432,300.8905,170144.0
4811.9432,300.8905,170145.0
4811.9432,300.8905,170146.0
4811.9432,300.8905,170147.0
4811.9432,300.8905,170148.0
4811.9432,300.8905,170149.0
4811.9432,300.8905,170150.0
4811.9432,300.8905,170151.0
4811.9432,300.8905,170152.0
4811.9432,300.8905,170153.0
4811.9432,300.8905,170154.0
4811.9432,300.8905,170155.0
4811.9432,300.8905,170156.0
4811.9432,300.8905,170157.0
4811.9432,300.8905,170158.0
4811.9432,300.8905,170159.0
4811.9432,300.8905,170200.0
4811.9432,300.8905,170201.0
4811.9432,300.8905,170202.0
4811.9432,300.8905,170203.0
4811.9419,300.8904,170204.0
4811.9416,300.8907,170205.0
4811.9416,300.8909,170206.0
4811.9414,300.8911,170207.0
4811.9412,300.8914,170208.0
4811.9412,300.8914,170209.0
4811.9412,300.8914,170210.0
4811.9412,300.8914,170211.0
4811.9412,300.8914,170212.0
4811.9412,300.8914,170213.0
4811.9412,300.8914,170214.0
4811.942,300.8916,170215.0
4811.9425,300.8915,170216.0
4811.9425,300.8916,170217.0
4811.9425,300.8914,170218.0
4811.9423,300.8915,170219.0
4811.9423,300.8915,170220.0
4811.9423,300.8915,170221.0
4811.9423,300.8915,170222.0
4811.9423,300.8911,170223.0
4811.9421,300.8913,170224.0
4811.942,300.8911,170225.0
4811.9421,300.891,170226.0
4811.9423,300.8907,170227.0
4811.9425,300.8905,170228.0
4811.9424,300.8904,170229.0
4811.9424,300.8901,170230.0
4811.9421,300.8904,170231.0
4811.9421,300.8904,170232.0
4811.9421,300.8904,170233.0
4811.9421,300.8904,170234.0
4811.9421,300.8904,170235.0
4811.9421,300.8904,170236.0
4811.9421,300.8904,170237.0
4811.9421,300.8904,170238.0
4811.9421,300.8904,170239.0
4811.9421,300.8904,170240.0
4811.9421,300.8904,170241.0
4811.9421,300.8904,170242.0
4811.9421,300.8904,170243.0
4811.9421,300.8904,170244.0
4811.9421,300.8904,170245.0
4811.9421,300.8904,170246.0
4811.9421,300.8904,170247.0
4811.9421,300.8904,170248.0
4811.9421,300.8904,170249.0
4811.9421,300.8904,170250.0
4811.9421,300.8904,170251.0
4811.9421,300.8904,170252.0
4811.94,300.8913,170253.0
4811.9402,300.8914,170254.0
4811.9405,300.8915,170255.0
4811.9408,300.8914,170256.0
4811.9408,300.8914,170257.0
4811.9408,300.8914,170258.0
4811.9408,300.8914,170259.0
4811.9408,300.8914,170300.0
4811.9408,300.8914,170301.0
4811.9408,300.8914,170302.0
4811.9408,300.8914,170303.0
4811.9408,300.8914,170304.0
4811.9408,300.8914,170305.0
4811.9408,300.8914,170306.0
4811.9408,300.8914,170307.0
4811.9408,300.8914,170308.0
4811.9408,300.8914,170309.0
4811.9408,300.8914,170310.0
4811.9408,300.8914,170311.0
4811.9408,300.8914,170312.0
4811.9408,300.8914,170313.0
4811.9408,300.8914,170314.0
4811.9408,300.8914,170315.0
4811.9408,300.8914,170316.0
