48.198723333333334,-3.0148983333333335,164331.0,120.0,20.0,5.77897214026,[30],[30]
48.198723333333334,-3.0148983333333335,164332.0,120.0,31.0,5.81791957661,[30],[30]
48.198723333333334,-3.0148983333333335,164333.0,119.0,40.0,5.66536073717,[30],[30]
48.198723333333334,-3.0148983333333335,164334.0,120.0,19.0,5.20587847405,[30],[30]
48.198723333333334,-3.0148983333333335,164335.0,120.0,14.0,5.92103184754,[30],[30]
48.198723333333334,-3.0148983333333335,164336.0,120.0,13.0,6.02738762668,[30],[30]
48.198723333333334,-3.0148983333333335,164337.0,120.0,12.0,6.04905944886,[30],[30]
48.198723333333334,-3.0148983333333335,164338.0,120.0,2.0,0.00476943919303,[30],[30]
48.198723333333334,-3.0148983333333335,164339.0,120.0,0.0,0.93777659187,[30],[30]
48.198723333333334,-3.0148983333333335,164340.0,1.0,120.0,1.05928777427,[30],[30]
48.198723333333334,-3.0148983333333335,164341.0,0.0,120.0,1.53106189956,[30],[30]
48.198723333333334,-3.0148983333333335,164342.0,120.0,0.0,0.851006097013,[30],[30]
48.19871,-3.014925,164343.0,120.0,0.0,0.911560285926,[30],[30]
48.198705,-3.01493,164344.0,3.0,120.0,0.951815212884,[30],[30]
48.19869833333333,-3.01494,164345.0,0.0,120.0,0.761919112799,[30],[30]
48.19869333333333,-3.014946666666667,164346.0,120.0,0.0,0.303379917839,[30],[30]
48.19868666666667,-3.014953333333333,164347.0,120.0,0.0,0.325213567646,[30],[30]
48.198676666666664,-3.014955,164348.0,120.0,0.0,0.735110144725,[30],[30]
48.19867,-3.01496,164349.0,0.0,120.0,0.954678416385,[30],[30]
48.198661666666666,-3.0149666666666666,164350.0,120.0,0.0,0.683611074018,[30],[30]
48.19865333333333,-3.0149783333333335,164351.0,120.0,0.0,0.975814141154,[30],[30]
48.19864666666667,-3.0149833333333333,164352.0,0.0,120.0,1.63779084897,[30],[30]
48.19864,-3.0149916666666665,164353.0,0.0,120.0,1.0193827036,[30],[30]
48.198631666666664,-3.015005,164354.0,120.0,0.0,0.601469802795,[30],[30]
48.198625,-3.015006666666667,164355.0,120.0,0.0,0.398553255661,[30],[30]
48.198616666666666,-3.0150083333333333,164356.0,0.0,120.0,0.883363654518,[30],[30]
48.19861,-3.015015,164357.0,120.0,0.0,0.895799237036,[30],[30]
48.19860833333333,-3.0150166666666665,164358.0,120.0,0.0,0.76788760486,[30],[30]
48.198605,-3.01502,164359.0,6.0,120.0,1.0700264302,[30],[30]
48.1986,-3.0150216666666667,164400.0,0.0,120.0,1.47872560532,[30],[30]
48.19859833333334,-3.0150266666666665,164401.0,0.0,120.0,0.609770273976,[30],[30]
48.198593333333335,-3.015035,164402.0,120.0,13.0,6.10486711836,[30],[30]
48.198586666666664,-3.0150316666666668,164403.0,120.0,6.0,0.0209287466167,[30],[30]
48.19857833333333,-3.01503,164404.0,120.0,0.0,0.464516166976,[30],[30]
48.198573333333336,-3.0150283333333334,164405.0,0.0,120.0,0.907839023011,[30],[30]
48.198568333333334,-3.0150283333333334,164406.0,0.0,120.0,1.19809213206,[30],[30]
48.19856333333333,-3.0150333333333332,164407.0,120.0,0.0,0.344942271858,[30],[30]
48.19855833333333,-3.015035,164408.0,120.0,0.0,0.438012200479,[30],[30]
48.19855166666667,-3.0150383333333335,164409.0,0.0,120.0,0.861323852204,[30],[30]
48.198546666666665,-3.0150466666666667,164410.0,0.0,120.0,1.41367091074,[30],[30]
48.19854333333333,-3.0150533333333334,164411.0,120.0,0.0,0.502782372575,[30],[30]
