48.1987,-3.0142583333333333,134024.0,96,63,1.97628952633,[-30],[-30]
48.1987,-3.0142583333333333,134025.0,89,70,1.99537177542,[-30],[-30]
48.1987,-3.0142583333333333,134026.0,96,63,1.94814814024,[-30],[-30]
48.1987,-3.0142583333333333,134027.0,96,63,2.3239272125,[-30],[-30]
48.1987,-3.0142583333333333,134028.0,94,65,1.99276863097,[-30],[-30]
48.1987,-3.0142583333333333,134029.0,95,64,1.99581161152,[-30],[-30]
48.1987,-3.0142583333333333,134030.0,96,63,2.00093840078,[-30],[-30]
48.1987,-3.0142583333333333,134031.0,90,69,2.01268040712,[-30],[-30]
48.1987,-3.0142583333333333,134032.0,95,64,1.94345593386,[-30],[-30]
48.1987,-3.0142583333333333,134033.0,91,68,1.97445829049,[-30],[-30]
48.1987,-3.0142583333333333,134034.0,94,65,2.02125618214,[-30],[-30]
48.1987,-3.0142583333333333,134035.0,96,63,2.30084751732,[-30],[-30]
48.1987,-3.0142583333333333,134036.0,95,64,2.01273597975,[-30],[-30]
48.1987,-3.0142583333333333,134037.0,96,63,1.98140319599,[-30],[-30]
48.1987,-3.0142583333333333,134038.0,96,63,2.01963206403,[-30],[-30]
48.1987,-3.0142583333333333,134039.0,96,63,1.92552165803,[-30],[-30]
48.1987,-3.0142583333333333,134040.0,96,63,1.96333748338,[-30],[-30]
48.1987,-3.0142583333333333,134041.0,93,66,1.93116168858,[-30],[-30]
48.1987,-3.0142583333333333,134042.0,96,63,2.24913851006,[-30],[-30]
48.1987,-3.0142583333333333,134047.0,96,63,1.93881958126,[-30],[-30]
48.1987,-3.0142583333333333,134048.0,94,65,1.96239340791,[-30],[-30]
48.1987,-3.0142583333333333,134049.0,96,63,2.02614870193,[-30],[-30]
48.1987,-3.0142583333333333,134050.0,90,69,2.0019043276,[-30],[-30]
48.1987,-3.0142583333333333,134051.0,96,63,1.96854426816,[-30],[-30]
48.1987,-3.0142583333333333,134052.0,96,63,2.11463923712,[-30],[-30]
48.1987,-3.0142583333333333,134053.0,95,64,1.95755460931,[-30],[-30]
48.1987,-3.0142583333333333,134054.0,97,62,1.9858445973,[-30],[-30]
48.1987,-3.0142583333333333,134055.0,96,63,2.02098085698,[-30],[-30]
48.1987,-3.0142583333333333,134056.0,96,63,1.89326916348,[-30],[-30]
48.1987,-3.0142583333333333,134057.0,95,64,1.96911646617,[-30],[-30]
48.1987,-3.0142583333333333,134058.0,96,63,1.92428225472,[-30],[-30]
48.1987,-3.0142583333333333,134059.0,97,62,1.97659349989,[-30],[-30]
48.1987,-3.0142583333333333,134100.0,96,63,1.90155902924,[-30],[-30]
48.1987,-3.0142583333333333,134101.0,95,64,1.93829719846,[-30],[-30]
48.1987,-3.0142583333333333,134102.0,97,62,2.1824098274,[-30],[-30]
48.1987,-3.0142583333333333,134103.0,96,63,1.94511115746,[-30],[-30]
48.1987,-3.0142583333333333,134104.0,96,63,1.93682627681,[-30],[-30]
48.1987,-3.0142583333333333,134105.0,96,63,2.09095084406,[-30],[-30]
48.1987,-3.0142583333333333,134106.0,96,63,1.92922080861,[-30],[-30]
48.1987,-3.0142583333333333,134107.0,90,69,1.95422155143,[-30],[-30]
48.1987,-3.0142583333333333,134108.0,97,62,2.02674604961,[-30],[-30]
48.1987,-3.0142583333333333,134109.0,97,62,2.20884985868,[-30],[-30]
48.1987,-3.0142583333333333,134110.0,96,63,1.89141651242,[-30],[-30]
48.1987,-3.0142583333333333,134111.0,97,62,1.96454478855,[-30],[-30]
48.1987,-3.0142583333333333,134112.0,97,62,2.28049113767,[-30],[-30]
48.1987,-3.0142583333333333,134113.0,91,68,1.94217106547,[-30],[-30]
48.1987,-3.0142583333333333,134114.0,96,63,1.91962032736,[-30],[-30]
48.1987,-3.0142583333333333,134115.0,91,68,1.95893952279,[-30],[-30]
48.1987,-3.0142583333333333,134116.0,97,62,1.88226544607,[-30],[-30]
48.1987,-3.0142583333333333,134117.0,97,62,2.09828949259,[-30],[-30]
48.1987,-3.0142583333333333,134118.0,90,69,1.95013361102,[-30],[-30]
48.1987,-3.0142583333333333,134119.0,96,63,1.95813822685,[-30],[-30]
48.1987,-3.0142583333333333,134120.0,97,62,2.16241633607,[-30],[-30]
48.1987,-3.0142583333333333,134121.0,96,63,1.89291025327,[-30],[-30]
48.1987,-3.0142583333333333,134122.0,91,68,1.92745916038,[-30],[-30]
48.1987,-3.0142583333333333,134123.0,97,62,1.95228878883,[-30],[-30]
48.1987,-3.0142583333333333,134124.0,97,62,1.95335742147,[-30],[-30]
48.1987,-3.0142583333333333,134125.0,87,72,2.47092130532,[-30],[-30]
48.1987,-3.0142583333333333,134126.0,70,89,3.79534914735,[-30],[-30]
48.1987,-3.0142583333333333,134127.0,44,115,4.78876634248,[-30],[-30]
48.1987,-3.0142583333333333,134128.0,120,39,0.158610380897,[-30],[-30]
48.1987,-3.0142583333333333,134129.0,45,114,4.44036591483,[-30],[-30]
48.1987,-3.0142583333333333,134130.0,73,86,3.32511967144,[-30],[-30]
48.1987,-3.0142583333333333,134131.0,74,85,3.29403315767,[-30],[-30]
48.1987,-3.0142583333333333,134132.0,38,120,5.86556256353,[-30],[-30]
48.1987,-3.0142583333333333,134133.0,90,69,2.10809213877,[-30],[-30]
48.1987,-3.0142583333333333,134134.0,104,55,1.36768552287,[-30],[-30]
48.19871,-3.0142366666666667,134135.0,115,44,0.812673664015,[-30],[-30]
48.198706666666666,-3.0142433333333334,134136.0,71,88,3.59856733971,[-30],[-30]
48.198701666666665,-3.014248333333333,134137.0,93,66,2.28188362759,[-30],[-30]
48.198703333333334,-3.0142583333333333,134138.0,72,87,3.47685155321,[-30],[-30]
48.198703333333334,-3.0142583333333333,134139.0,80,79,2.93066001456,[-30],[-30]
48.198703333333334,-3.0142583333333333,134140.0,86,73,2.60058236961,[-30],[-30]
48.198703333333334,-3.0142583333333333,134141.0,81,78,3.01391808568,[-30],[-30]
48.198703333333334,-3.0142583333333333,134142.0,85,74,2.96999949958,[-30],[-30]
48.198703333333334,-3.0142583333333333,134143.0,80,79,2.61874089193,[-30],[-30]
48.198703333333334,-3.0142583333333333,134144.0,84,75,2.71145558199,[-30],[-30]
48.198703333333334,-3.0142583333333333,134145.0,84,75,2.93987362119,[-30],[-30]
48.198703333333334,-3.0142583333333333,134146.0,79,80,2.9788180155,[-30],[-30]
48.198703333333334,-3.0142583333333333,134147.0,82,77,2.91093544974,[-30],[-30]
48.198703333333334,-3.0142583333333333,134148.0,85,74,2.95476812853,[-30],[-30]
48.198703333333334,-3.0142583333333333,134149.0,80,79,2.68591544601,[-30],[-30]
48.198703333333334,-3.0142583333333333,134150.0,82,77,2.86800897357,[-30],[-30]
48.198703333333334,-3.0142583333333333,134151.0,83,76,2.9474611771,[-30],[-30]
48.198703333333334,-3.0142583333333333,134152.0,83,76,2.91901814089,[-30],[-30]
48.198703333333334,-3.0142583333333333,134153.0,79,80,2.87792829274,[-30],[-30]
48.19875833333333,-3.014256666666667,134154.0,80,79,2.81795352731,[-30],[-30]
48.19876166666667,-3.014256666666667,134155.0,87,72,2.69117678651,[-30],[-30]
48.198766666666664,-3.0142533333333335,134156.0,86,73,2.63676493723,[-30],[-30]
48.198773333333335,-3.014248333333333,134157.0,86,73,2.88597403602,[-30],[-30]
48.198773333333335,-3.014248333333333,134158.0,81,78,2.86613327535,[-30],[-30]
48.198773333333335,-3.014248333333333,134159.0,82,77,2.73750440269,[-30],[-30]
48.198773333333335,-3.014248333333333,134200.0,85,74,2.73173460803,[-30],[-30]
48.198773333333335,-3.014248333333333,134201.0,85,74,2.87931467831,[-30],[-30]
48.198773333333335,-3.014248333333333,134202.0,84,75,2.66424727122,[-30],[-30]
48.198773333333335,-3.014248333333333,134203.0,86,73,2.89474610335,[-30],[-30]
48.198773333333335,-3.014248333333333,134204.0,81,78,2.84628557781,[-30],[-30]
48.198773333333335,-3.014248333333333,134205.0,85,74,2.87954336404,[-30],[-30]
48.198773333333335,-3.014248333333333,134206.0,85,74,2.94367774816,[-30],[-30]
48.198773333333335,-3.014248333333333,134207.0,85,74,2.86509768483,[-30],[-30]
48.198773333333335,-3.014248333333333,134208.0,84,75,2.78652110331,[-30],[-30]
48.198773333333335,-3.014248333333333,134209.0,81,78,2.94893318823,[-30],[-30]
48.198773333333335,-3.014248333333333,134210.0,86,73,2.94704387694,[-30],[-30]
48.198773333333335,-3.014248333333333,134211.0,84,75,2.59973499515,[-30],[-30]
48.198773333333335,-3.014248333333333,134212.0,87,72,2.87042521826,[-30],[-30]
48.198773333333335,-3.014248333333333,134213.0,85,74,3.03408139519,[-30],[-30]
48.198773333333335,-3.014248333333333,134214.0,83,76,2.7069763497,[-30],[-30]
48.198773333333335,-3.014248333333333,134215.0,85,74,2.68913615077,[-30],[-30]
48.198773333333335,-3.014248333333333,134216.0,84,75,2.70867441354,[-30],[-30]
48.198773333333335,-3.014248333333333,134217.0,87,72,2.67855220906,[-30],[-30]
48.198773333333335,-3.014248333333333,134218.0,87,72,2.65883069514,[-30],[-30]
48.198773333333335,-3.014248333333333,134219.0,81,78,2.55090703617,[-30],[-30]
48.198773333333335,-3.014248333333333,134220.0,86,73,2.82225367008,[-30],[-30]
48.198773333333335,-3.014248333333333,134221.0,86,73,2.81898885708,[-30],[-30]
48.198773333333335,-3.014248333333333,134222.0,81,78,2.57303319331,[-30],[-30]
48.198773333333335,-3.014248333333333,134223.0,86,73,2.83493529261,[-30],[-30]
48.198773333333335,-3.014248333333333,134224.0,86,73,2.6344941492,[-30],[-30]
48.198773333333335,-3.014248333333333,134225.0,88,71,2.71825129626,[-30],[-30]
48.198773333333335,-3.014248333333333,134226.0,81,78,2.82159494578,[-30],[-30]
48.198773333333335,-3.014248333333333,134227.0,87,72,2.76316527556,[-30],[-30]
48.198773333333335,-3.014248333333333,134228.0,85,74,2.89680926482,[-30],[-30]
48.198773333333335,-3.014248333333333,134229.0,87,72,2.77641853143,[-30],[-30]
48.198773333333335,-3.014248333333333,134230.0,87,72,2.59189607572,[-30],[-30]
48.19884833333333,-3.0142516666666666,134235.0,97,62,2.64092492872,[-30],[-30]
48.198843333333336,-3.01426,134236.0,92,67,2.71782858876,[-30],[-30]
48.19884166666667,-3.014255,134237.0,96,63,2.9098913616,[-30],[-30]
48.198845,-3.0142516666666666,134238.0,90,69,2.8283164726,[-30],[-30]
48.198845,-3.0142516666666666,134239.0,101,58,2.49717439434,[-30],[-30]
48.198845,-3.0142516666666666,134240.0,97,62,2.90165032169,[-30],[-30]
48.198845,-3.0142516666666666,134241.0,97,62,2.66169120818,[-30],[-30]
48.198845,-3.0142516666666666,134242.0,99,60,2.87121075039,[-30],[-30]
48.198845,-3.0142516666666666,134243.0,91,68,2.6759166498,[-30],[-30]
48.198845,-3.0142516666666666,134244.0,92,67,2.64672432906,[-30],[-30]
48.198845,-3.0142516666666666,134245.0,93,66,2.69231007765,[-30],[-30]
48.198845,-3.0142516666666666,134246.0,99,60,2.54409237091,[-30],[-30]
48.198845,-3.0142516666666666,134247.0,97,62,2.5358290758,[-30],[-30]
48.198845,-3.0142516666666666,134248.0,89,70,2.82174504647,[-30],[-30]
48.198845,-3.0142516666666666,134249.0,95,64,2.90644973885,[-30],[-30]
48.198903333333334,-3.0142083333333334,134250.0,95,64,2.7788585369,[-30],[-30]
48.198908333333335,-3.0142083333333334,134251.0,101,58,2.79829371088,[-30],[-30]
48.19891666666667,-3.01421,134252.0,101,58,2.62929432606,[-30],[-30]
48.19891666666667,-3.0142183333333334,134253.0,101,58,2.77904841633,[-30],[-30]
48.19891666666667,-3.01423,134254.0,91,68,2.69304963597,[-30],[-30]
48.19923,-3.01495,160356.0,70.4604175113,65.1959133282,2.05602331936,[-30.00342822],[-49.99657178]
48.19923,-3.01495,160357.0,69.6749747741,66.2205811737,2.03691382889,[-30.14860709],[-49.85139291]
48.19923,-3.01495,160358.0,69.9765805198,66.0934305996,2.24661295802,[-30.25433667],[-49.74566333]
48.19923,-3.01495,160359.0,70.7673417944,65.4768946062,2.48229900912,[-30.35980815],[-49.64019185]
48.19923,-3.01495,160400.0,70.8202042576,65.5987651296,2.4665612459,[-30.46546861],[-49.53453139]
48.19923,-3.01495,160401.0,70.9007213117,65.6928146449,2.24591706391,[-30.57091093],[-49.42908907]
48.19923,-3.01495,160402.0,71.0485979221,65.7464585383,2.25621302001,[-30.69248907],[-49.30751093]
48.19923,-3.01495,160403.0,70.3400853946,66.6683519812,1.93117200944,[-30.82105466],[-49.17894534]
48.19923,-3.01495,160404.0,72.005265018,66.0795561492,2.20513333665,[-31.4670121],[-48.5329879]
48.19923,-3.01495,160405.0,72.4154111992,66.8691888712,1.96402116556,[-32.18210773],[-47.81789227]
48.19923,-3.01495,160406.0,71.6641553075,68.8038704923,2.07617525616,[-32.88260707],[-47.11739293]
48.19933,-3.014845,160407.0,79.3828821451,74.5004794925,2.14661620298,[-33.59020292],[-46.40979708]
48.199335,-3.0148566666666667,160408.0,79.564774197,74.0723665091,2.11690616165,[-34.30773767],[-45.69226233]
48.19933833333333,-3.0148683333333333,160409.0,79.4960564862,73.8563150608,2.43501437524,[-35.00911822],[-44.99088178]
48.19934166666667,-3.014876666666667,160410.0,79.3011772594,74.1700219216,2.40545039218,[-35.71584332],[-44.28415668]
48.19935,-3.0148883333333334,160411.0,78.8814359859,74.354042036,2.14443389728,[-36.4228218],[-43.5771782]
48.199355,-3.0148983333333335,160412.0,79.8502092306,73.320595605,2.28807804953,[-37.13004103],[-42.86995897]
48.19936166666667,-3.014905,160413.0,80.4427967848,73.0682084253,1.89661603472,[-37.83572982],[-42.16427018]
48.19936166666667,-3.014911666666667,160414.0,79.4638263448,74.3381524676,1.70848266376,[-38.5406035],[-41.4593965]
48.19936666666667,-3.01492,160415.0,80.0564144771,73.8806739018,2.18731519461,[-39.24840705],[-40.75159295]
