48.19887666666666,-3.01504,131134.0,88.0,120,1.99601112544,[-30],[-30]
48.19887666666666,-3.01504,131135.0,94.0,120,2.33485435295,[-30],[-30]
48.19887666666666,-3.01504,131136.0,96.0,120,2.24125483506,[-30],[-30]
48.19887666666666,-3.01504,131137.0,86.0,120,1.87769842193,[-30],[-30]
48.19887666666666,-3.01504,131138.0,64.0,120,1.89331053129,[-30],[-30]
48.19887666666666,-3.01504,131139.0,96.0,120,1.93939987995,[-30],[-30]
48.19887666666666,-3.01504,131140.0,100.0,120,2.03992261826,[-30],[-30]
48.19887666666666,-3.01504,131141.0,114.0,120,2.05980565291,[-30],[-30]
48.19887666666666,-3.01504,131142.0,120,120,1.93746464208,[-30],[-30]
48.1989,-3.0150366666666666,131143.0,120,120,1.19812759879,[-30],[-30]
48.1989,-3.015045,131144.0,120,120,1.04432231598,[-30],[-30]
