48.19895833333333,-3.0147116666666665,160127.0,88.8004308889,82.1229600797,1.52258809336,[-30.00349869],[-49.99650131]
48.19895833333333,-3.0147116666666665,160128.0,88.763718418,82.3979237499,1.55013552259,[-30.12242564],[-49.87757436]
48.19895833333333,-3.0147116666666665,160129.0,88.7378663464,82.6335809699,2.31912260913,[-30.22711554],[-49.77288446]
48.19895833333333,-3.0147116666666665,160130.0,88.9260772087,82.6544784308,1.63127061763,[-30.33142275],[-49.66857725]
48.19895833333333,-3.0147116666666665,160131.0,87.4271262983,84.3630777523,1.61814422293,[-30.43596447],[-49.56403553]
48.19895833333333,-3.0147116666666665,160132.0,88.8704352907,83.1293256137,1.95046342588,[-30.54042577],[-49.45957423]
48.19895833333333,-3.0147116666666665,160133.0,88.9433682685,83.3032964757,1.60721238159,[-30.66345967],[-49.33654033]
48.19895833333333,-3.0147116666666665,160134.0,89.344352783,83.1819743735,1.70711377408,[-30.80275973],[-49.19724027]
48.19895833333333,-3.0147116666666665,160135.0,88.0008944914,84.8967304483,1.5930423473,[-30.9876094],[-49.0123906]
48.19895833333333,-3.0147116666666665,160136.0,90.158952935,84.1617745272,1.69263876381,[-31.69511894],[-48.30488106]
48.19899,-3.0146866666666665,160137.0,89.8577238302,86.0221861106,1.56601494247,[-32.4079152],[-47.5920848]
48.198993333333334,-3.014701666666667,160138.0,90.7080709439,84.2854596157,2.31829938576,[-33.11018825],[-46.88981175]
48.198993333333334,-3.0147116666666665,160139.0,90.6675554868,84.4890276016,1.58437015371,[-33.81650081],[-46.18349919]
48.198993333333334,-3.0147266666666668,160140.0,90.3587430411,84.5159874297,1.87250809873,[-34.52500131],[-45.47499869]
48.198993333333334,-3.01474,160141.0,90.4926851641,84.5381309928,2.27187830221,[-35.23364105],[-44.76635895]
48.198996666666666,-3.01475,160142.0,90.7412861156,84.47751234,1.64607281222,[-35.93850866],[-44.06149134]
48.199,-3.0147566666666665,160143.0,89.4350168802,86.4640104024,1.61235096804,[-36.6883687],[-43.3116313]
48.19900333333333,-3.0147683333333335,160144.0,89.8214081007,86.8381952867,1.57859343974,[-37.39945684],[-42.60054316]
48.19900833333333,-3.0147816666666665,160145.0,92.4900088445,85.4075705225,1.47093932674,[-38.10594069],[-41.89405931]
48.199011666666664,-3.0147983333333332,160146.0,91.2257792748,87.7542493208,1.48608194466,[-38.81059958],[-41.18940042]
48.199016666666665,-3.0148116666666667,160147.0,92.6229238635,87.0508484518,1.68380179669,[-39.52651219],[-40.47348781]
48.19902,-3.01482,160148.0,91.2614084111,89.0012965081,2.05537332459,[-40.23558419],[-39.76441581]
48.199025,-3.01483,160149.0,92.3792433381,88.034365056,2.49302447109,[-40.94459938],[-39.05540062]
48.19903,-3.01484,160150.0,91.596056435,88.6575952463,1.91230151174,[-41.65130779],[-38.34869221]
48.199036666666665,-3.0148433333333333,160151.0,91.6830777538,89.4717018655,1.73356250926,[-42.36193164],[-37.63806836]
48.199041666666666,-3.01485,160152.0,93.1634736861,88.1146577306,2.28951689328,[-43.0689403],[-36.9310597]
48.19904666666667,-3.0148616666666666,160153.0,92.1755574328,88.335954491,2.21015063091,[-43.77581764],[-36.22418236]
48.19905,-3.0148683333333333,160154.0,92.0208965256,88.6913117986,2.34593633546,[-44.47885],[-35.52115]
48.19905833333333,-3.0148783333333333,160155.0,90.5937649177,89.5675423092,2.27334481563,[-45.18123347],[-34.81876653]
48.199063333333335,-3.0148866666666665,160156.0,91.4717310508,88.6370682456,2.21841369739,[-45.89025034],[-34.10974966]
48.19907,-3.0148883333333334,160157.0,90.855788432,90.0352731332,2.3298292929,[-46.60022783],[-33.39977217]
48.199075,-3.014893333333333,160158.0,91.4932455849,89.8254240278,2.74183571499,[-47.3054171],[-32.6945829]
48.19907833333333,-3.0149,160159.0,90.9070839805,90.7643534404,2.56021246978,[-48.016996],[-31.983004]
48.199085,-3.0149083333333335,160200.0,90.7689606707,90.8373867717,2.58600881403,[-48.72486176],[-31.27513824]
48.19909,-3.0149166666666667,160201.0,90.996983672,90.6684955565,2.59970118864,[-49.42440487],[-30.57559513]
48.19909333333333,-3.01492,160202.0,91.4676724194,91.0119660565,2.63158025016,[-50.13154891],[-29.86845109]
48.1991,-3.0149266666666668,160203.0,93.8882428523,82.021621387,2.87270672115,[-49.99999326],[-30.00000674]
48.199101666666664,-3.0149316666666666,160204.0,94.8559504681,82.9856282534,2.95918317781,[-49.29491475],[-30.70508525]
48.199108333333335,-3.0149383333333333,160205.0,96.1575561889,84.5403377172,2.8558108554,[-48.58797689],[-31.41202311]
48.19911666666667,-3.0149416666666666,160206.0,97.7491375516,85.9478204454,2.85796030433,[-47.87833995],[-32.12166005]
48.199125,-3.014945,160207.0,99.1986929226,87.4968813268,2.97232480578,[-47.17107605],[-32.82892395]
48.199133333333336,-3.014946666666667,160208.0,100.178655242,89.4566162196,2.76839054326,[-46.45821454],[-33.54178546]
48.19913833333333,-3.01495,160209.0,101.803511589,90.2526909143,2.99918675072,[-45.76014016],[-34.23985984]
48.199146666666664,-3.0149516666666667,160210.0,102.804252601,92.1992998654,2.77821834965,[-45.04529876],[-34.95470124]
48.199153333333335,-3.014955,160211.0,103.924646671,93.7900797375,2.72136647883,[-44.34439802],[-35.65560198]
48.19915666666667,-3.01496,160212.0,105.203967143,94.7477843596,2.81317553129,[-43.63691748],[-36.36308252]
48.19916166666667,-3.0149616666666668,160213.0,106.644340932,95.6779049166,2.95822852519,[-42.93061891],[-37.06938109]
48.19916666666666,-3.014963333333333,160214.0,107.055461682,97.6426502324,2.93752121093,[-42.22226441],[-37.77773559]
48.199173333333334,-3.014965,160215.0,108.442663665,98.9013934175,2.92556032673,[-41.5192221],[-38.4807779]
48.19918,-3.01497,160216.0,110.172526986,99.9690739984,3.0440071645,[-40.81483784],[-39.18516216]
