48.19903333333333,-3.0143816666666665,130451.0,120,1.5,4.20884443704,[-30],[-30]
48.19903333333333,-3.0143816666666665,130452.0,120,3.0,4.01261783921,[-30],[-30]
48.19903333333333,-3.0143816666666665,130453.0,120,6.0,4.10226691381,[-30],[-30]
48.19903333333333,-3.0143816666666665,130454.0,120,3.0,4.05088960719,[-30],[-30]
48.19903333333333,-3.0143816666666665,130455.0,120,0.0,4.04781047273,[-30],[-30]
48.19903333333333,-3.0143816666666665,130456.0,120,0.0,4.1373435784,[-30],[-30]
48.19903333333333,-3.0143816666666665,130457.0,120,0.0,4.1103272442,[-30],[-30]
48.19903333333333,-3.0143816666666665,130458.0,120,0.0,4.17765745203,[-30],[-30]
48.19903333333333,-3.0143816666666665,130459.0,120,24.0,4.71825647382,[-30],[-30]
48.19903333333333,-3.0143816666666665,130500.0,120,100.5,0.224328700752,[-30],[-30]
48.19903333333333,-3.0143816666666665,130501.0,57.0,120,1.5594072976,[-30],[-30]
48.19903333333333,-3.0143816666666665,130502.0,51.0,120,2.02162747829,[-30],[-30]
48.19903333333333,-3.0143816666666665,130503.0,22.5,120,2.28664842509,[-30],[-30]
48.19903333333333,-3.0143816666666665,130504.0,18.0,120,2.40552942516,[-30],[-30]
48.19903333333333,-3.0143816666666665,130505.0,30.0,120,2.2236429579,[-30],[-30]
48.19903333333333,-3.0143816666666665,130506.0,33.0,120,1.96667002521,[-30],[-30]
48.19903333333333,-3.0143816666666665,130507.0,36.0,120,2.29530331534,[-30],[-30]
48.19903333333333,-3.0143816666666665,130508.0,9.0,120,2.67059639225,[-30],[-30]
48.19903333333333,-3.0143816666666665,130509.0,10.5,120,2.6838414602,[-30],[-30]
48.19903333333333,-3.0143816666666665,130510.0,15.0,120,2.56617956736,[-30],[-30]
48.19903333333333,-3.0143816666666665,130511.0,46.5,120,1.76506689682,[-30],[-30]
48.19903333333333,-3.0143816666666665,130512.0,51.0,120,1.85713175856,[-30],[-30]
48.19903333333333,-3.0143816666666665,130513.0,34.5,120,2.20594427137,[-30],[-30]
48.19903333333333,-3.0143816666666665,130514.0,51.0,120,2.00609148606,[-30],[-30]
48.19903333333333,-3.0143816666666665,130515.0,54.0,120,1.76341612035,[-30],[-30]
48.19903333333333,-3.0143816666666665,130516.0,33.0,120,2.06108884516,[-30],[-30]
48.19903333333333,-3.0143816666666665,130517.0,27.0,120,2.18707567002,[-30],[-30]
48.19903333333333,-3.0143816666666665,130518.0,16.5,120,2.47810090981,[-30],[-30]
48.19903333333333,-3.0143816666666665,130519.0,21.0,120,2.46196533791,[-30],[-30]
48.19903333333333,-3.0143816666666665,130520.0,31.5,120,2.08897010863,[-30],[-30]
48.19903333333333,-3.0143816666666665,130521.0,36.0,120,2.15621495677,[-30],[-30]
48.19903333333333,-3.0143816666666665,130522.0,13.5,120,2.59741994551,[-30],[-30]
48.19903333333333,-3.0143816666666665,130523.0,10.5,120,2.54829701968,[-30],[-30]
48.19903333333333,-3.0143816666666665,130524.0,43.5,120,1.85297128232,[-30],[-30]
48.19903333333333,-3.0143816666666665,130525.0,79.5,120,1.90751972052,[-30],[-30]
48.199065,-3.0145416666666667,130526.0,40.5,120,2.3970898404,[-30],[-30]
48.199061666666665,-3.014545,130527.0,30.0,120,2.43544300818,[-30],[-30]
48.199061666666665,-3.01455,130528.0,21.0,120,2.69921843061,[-30],[-30]
48.19906,-3.0145516666666667,130529.0,21.0,120,2.62130628898,[-30],[-30]
48.199061666666665,-3.014553333333333,130530.0,18.0,120,2.57234850896,[-30],[-30]
48.199061666666665,-3.014553333333333,130531.0,0.0,120,3.1575960294,[-30],[-30]
48.199061666666665,-3.014553333333333,130532.0,0.0,120,3.18816199134,[-30],[-30]
48.199061666666665,-3.014553333333333,130533.0,72.0,120,1.22494660695,[-30],[-30]
48.199061666666665,-3.014553333333333,130534.0,57.0,120,1.245881226,[-30],[-30]
48.19905833333333,-3.0145683333333335,130535.0,63.0,120,2.130978993,[-30],[-30]
48.19906,-3.014571666666667,130536.0,52.5,120,1.96985727537,[-30],[-30]
48.19905833333333,-3.0145683333333335,130537.0,90.0,120,0.887767794386,[-30],[-30]
48.199056666666664,-3.01457,130538.0,120,91.5,3.05093276639,[-30],[-30]
48.19905333333333,-3.014585,130539.0,96.0,120,0.907822658412,[-30],[-30]
48.19905333333333,-3.014585,130540.0,81.0,120,1.82375699972,[-30],[-30]
48.19905,-3.014588333333333,130541.0,76.5,120,1.140432344,[-30],[-30]
48.19904833333333,-3.014585,130542.0,120,88.5,6.01077738504,[-30],[-30]
48.199043333333336,-3.0145816666666665,130543.0,120,54.0,4.94715031804,[-30],[-30]
48.199036666666665,-3.01458,130544.0,120,18.0,5.20619796911,[-30],[-30]
48.199038333333334,-3.0145833333333334,130545.0,120,22.5,4.7296712102,[-30],[-30]
48.199038333333334,-3.014588333333333,130546.0,120,0.0,4.62081765488,[-30],[-30]
