48.198863333333335,-3.0149783333333335,125411.0,120,46.3409904576,2.11025094894,[-30],[-30]
48.198863333333335,-3.0149783333333335,125412.0,120,48.3409904576,2.0730300047,[-30],[-30]
48.198863333333335,-3.0149783333333335,125413.0,120,44.3409904576,2.32240633362,[-30],[-30]
48.198863333333335,-3.0149783333333335,125414.0,120,46.3409904576,2.10238993091,[-30],[-30]
48.198863333333335,-3.0149783333333335,125415.0,120,52.3409904576,2.10692819012,[-30],[-30]
48.198863333333335,-3.0149783333333335,125416.0,120,48.3409904576,2.39942994131,[-30],[-30]
48.198863333333335,-3.0149783333333335,125417.0,120,48.3409904576,2.44679458666,[-30],[-30]
48.198863333333335,-3.0149783333333335,125418.0,120,57.3409904576,2.48992799153,[-30],[-30]
48.198863333333335,-3.0149783333333335,125419.0,120,78.3409904576,3.0840783915,[-30],[-30]
48.19896833333333,-3.01485,125420.0,120,15.6684981273,3.63121932847,[-30],[-30]
48.19897666666667,-3.0148533333333334,125421.0,120,10.9074441103,4.22501001726,[-30],[-30]
48.19898666666667,-3.0148516666666665,125422.0,120,16.0386199323,4.88657146347,[-30],[-30]
48.198991666666664,-3.0148466666666667,125423.0,120,53.2596224388,5.97277312427,[-30],[-30]
48.198995,-3.0148433333333333,125424.0,111.488079534,74.4880795341,0.293785818427,[-30],[-30]
48.198995,-3.01484,125425.0,90.3345139065,97.3345139065,0.991563718629,[-30],[-30]
48.198993333333334,-3.0148366666666666,125426.0,67.5909414113,120,1.93788296145,[-30],[-30]
48.19898833333333,-3.0148383333333335,125427.0,50.3479861823,120,1.6943650893,[-30],[-30]
48.19898333333333,-3.0148433333333333,125428.0,74.3629951232,103.362995123,1.08867748314,[-30],[-30]
48.198978333333336,-3.01485,125429.0,81.2017699108,90.2017699108,0.368619665714,[-30],[-30]
48.198971666666665,-3.014858333333333,125430.0,67.5408119363,98.5408119363,6.16339819361,[-30],[-30]
48.19896333333333,-3.0148616666666666,125431.0,84.7948147733,85.7948147733,5.26512186548,[-30],[-30]
48.198955,-3.014858333333333,125432.0,81.6221990567,96.6221990567,5.26122933424,[-30],[-30]
48.198948333333334,-3.0148516666666665,125433.0,106.130641494,79.1306414943,4.75182953718,[-30],[-30]
48.198946666666664,-3.014841666666667,125434.0,120,66.4560860125,4.35029068502,[-30],[-30]
48.198945,-3.01483,125435.0,120,55.5844813456,3.79488003173,[-30],[-30]
48.198945,-3.014815,125436.0,120,68.6323523398,4.46721473737,[-30],[-30]
48.198945,-3.0148033333333335,125437.0,120,78.2636946811,4.21113292711,[-30],[-30]
48.19894333333333,-3.01479,125438.0,120,78.1701141731,5.20385872194,[-30],[-30]
48.19894166666667,-3.014778333333333,125439.0,115.756590472,114.756590472,5.82130136478,[-30],[-30]
48.198935,-3.014765,125440.0,120,119.135247419,5.86425753083,[-30],[-30]
48.198928333333335,-3.014755,125441.0,119.417382467,120,5.92544624116,[-30],[-30]
48.19892,-3.014745,125442.0,120,120,5.89683711674,[-30],[-30]
48.19891,-3.0147383333333333,125443.0,120,120,5.77784905665,[-30],[-30]
48.1989,-3.01473,125444.0,120,120,5.3705465329,[-30],[-30]
48.19889,-3.0147216666666665,125445.0,120,120,5.71601715629,[-30],[-30]
48.19888,-3.0147116666666665,125446.0,120,120,5.13667259701,[-30],[-30]
48.19887333333333,-3.014701666666667,125447.0,120,120,5.64846290343,[-30],[-30]
48.198863333333335,-3.0146916666666668,125448.0,120,120,4.90891911423,[-30],[-30]
48.19885333333333,-3.014683333333333,125449.0,120,120,5.41931014782,[-30],[-30]
48.19884666666667,-3.0146733333333335,125450.0,120,120,5.3605652123,[-30],[-30]
48.19884,-3.0146616666666666,125451.0,120,120,4.56796203237,[-30],[-30]
48.198835,-3.01465,125452.0,120,120,4.31703888925,[-30],[-30]
48.19883,-3.014635,125453.0,120,120,4.01756881081,[-30],[-30]
48.19882333333333,-3.014623333333333,125454.0,120,120,4.51875280132,[-30],[-30]
