48.198863333333335,-3.014108333333333,201114.0,110.761731607,120,4.65075709797,[-30.00371533],[-49.99628467]
48.198858333333334,-3.01411,201115.0,111.792375188,120,4.62692669376,[-30.06237902],[-49.93762098]
48.198856666666664,-3.014115,201116.0,111.473351409,120,4.64400263679,[-30.09168642],[-49.90831358]
48.198861666666666,-3.0141233333333335,201117.0,111.122157738,120,4.3076971941,[-30.1208104],[-49.8791896]
48.19886,-3.014126666666667,201118.0,110.992432299,120,3.96639993269,[-30.14990977],[-49.85009023]
48.198861666666666,-3.0141283333333333,201118.205,110.882889878,120,3.91419031135,[-30.17886195],[-49.82113805]
48.198863333333335,-3.014126666666667,201120.0,111.497926733,120,3.87710256963,[-30.20830102],[-49.79169898]
48.198865,-3.014125,201121.0,114.237046099,120,4.60812641799,[-31.06125006],[-48.93874994]
48.198863333333335,-3.0141233333333335,201122.0,111.422530803,120,3.86804901696,[-31.77386425],[-48.22613575]
48.198865,-3.01413,201123.0,111.275809045,120,4.22714232445,[-32.46869652],[-47.53130348]
48.198861666666666,-3.0141366666666665,201124.0,114.074968836,120,4.20842126354,[-33.18089818],[-46.81910182]
48.198858333333334,-3.014143333333333,201124.205,111.761133074,120,3.82906654381,[-33.8926831],[-46.1073169]
48.19885166666667,-3.014151666666667,201126.0,114.165134385,120,4.47114346012,[-34.18844422],[-45.81155578]
48.19884833333333,-3.01416,201127.0,111.023633993,120,3.90576258381,[-35.29916996],[-44.70083004]
48.19884666666667,-3.0141716666666665,201128.0,110.90991883,120,4.47944246561,[-36.00625601],[-43.99374399]
48.19884,-3.014185,201129.0,113.598456391,120,4.59693102797,[-36.71575083],[-43.28424917]
48.198836666666665,-3.014196666666667,201130.0,111.109505153,120,3.93532974808,[-37.4275054],[-42.5724946]
48.198838333333335,-3.0142066666666665,201130.211,110.890658923,120,4.59802062734,[-38.13419931],[-41.86580069]
48.198838333333335,-3.014215,201132.0,113.821761253,120,4.43995767778,[-38.44087545],[-41.55912455]
48.198835,-3.0142183333333334,201133.0,110.774938911,120,3.91094551284,[-39.56586268],[-40.43413732]
48.19883333333333,-3.014213333333333,201134.0,113.801428191,120,4.61660306438,[-40.26686069],[-39.73313931]
48.19883333333333,-3.014213333333333,201135.0,110.958672178,120,4.068352253,[-40.97804611],[-39.02195389]
48.19883333333333,-3.014213333333333,201136.0,113.725208502,120,4.48746493484,[-41.68090078],[-38.31909922]
48.19883333333333,-3.014213333333333,201137.0,111.097485948,120,4.63927804458,[-42.39595679],[-37.60404321]
48.19883333333333,-3.014213333333333,201138.0,110.833517147,120,4.00605641711,[-43.09772677],[-36.90227323]
48.19883333333333,-3.014213333333333,201139.0,110.913405935,120,4.33222770852,[-43.80263838],[-36.19736162]
48.19883333333333,-3.014213333333333,201140.0,112.211129108,120,4.66508271287,[-44.50659561],[-35.49340439]
48.19883333333333,-3.014213333333333,201141.0,114.253918768,120,4.2893921767,[-45.21271902],[-34.78728098]
48.19883333333333,-3.014213333333333,201142.0,110.421374231,120,3.9623806593,[-45.93751618],[-34.06248382]
48.19883333333333,-3.014213333333333,201143.0,110.684249726,120,4.23572632121,[-46.63482905],[-33.36517095]
48.19883333333333,-3.014213333333333,201144.0,110.904303087,120,4.65482552594,[-47.33715385],[-32.66284615]
48.19883333333333,-3.014213333333333,201145.0,111.880023021,120,4.67706065004,[-48.04016294],[-31.95983706]
48.19883333333333,-3.014213333333333,201146.0,113.606773324,120,4.66209334182,[-48.76269513],[-31.23730487]
48.19883333333333,-3.014213333333333,201147.0,111.046111222,120,4.06616308269,[-49.46134928],[-30.53865072]
48.19883333333333,-3.014213333333333,201148.0,110.547577186,120,3.96245266298,[-50.16915266],[-29.83084734]
48.19883333333333,-3.014213333333333,201149.0,61.1706485918,62.1178748547,3.96381223293,[-49.99999191],[-30.00000809]
48.19883333333333,-3.014213333333333,201150.0,64.3495680776,59.756867331,4.59196485507,[-49.31701487],[-30.68298513]
48.19883333333333,-3.014213333333333,201151.0,61.7156756568,63.2453439349,4.2074864965,[-48.6153801],[-31.3846199]
48.19883333333333,-3.014213333333333,201152.0,62.1833054475,63.6534659847,4.08294151108,[-47.90818633],[-32.09181367]
48.19883333333333,-3.014213333333333,201153.0,62.6472233129,64.0944989233,4.0581380834,[-47.18913176],[-32.81086824]
48.19883333333333,-3.014213333333333,201154.0,63.4357535662,64.2023826243,4.62769350666,[-46.48782472],[-33.51217528]
48.19883333333333,-3.014213333333333,201155.0,63.8672003459,64.6877103386,4.65220241555,[-45.78114413],[-34.21885587]
48.19883333333333,-3.014213333333333,201156.0,64.2162047751,65.2664260955,4.52745938206,[-45.07620724],[-34.92379276]
48.19883333333333,-3.014213333333333,201157.0,64.95311947,65.4798238182,4.29042138918,[-44.36406323],[-35.63593677]
48.19883333333333,-3.014213333333333,201158.0,65.3051306415,66.0906667769,4.50282784864,[-43.65217447],[-36.34782553]
48.19883333333333,-3.014213333333333,201159.0,68.5926662373,63.7674330164,4.68705045091,[-42.94837301],[-37.05162699]
48.19883333333333,-3.014213333333333,201200.0,69.4532137879,63.8781072524,4.49927419136,[-42.24824524],[-37.75175476]
48.19883333333333,-3.014213333333333,201201.0,67.2727151645,67.0651790467,4.66531952543,[-41.53134421],[-38.46865579]
48.19883333333333,-3.014213333333333,201202.0,67.3686446031,67.9606037194,4.03808529218,[-40.83346337],[-39.16653663]
48.19883333333333,-3.014213333333333,201203.0,67.8093618441,68.5368326973,4.02987825614,[-40.12553675],[-39.87446325]
48.19883333333333,-3.014213333333333,201204.0,68.4400758279,68.9535549252,4.38887863898,[-39.40436557],[-40.59563443]
48.19883333333333,-3.014213333333333,201205.0,69.1695884866,69.248437451,4.66204121793,[-38.70647377],[-41.29352623]
48.19883333333333,-3.014213333333333,201206.0,72.8614931854,66.6062310123,4.66391142296,[-37.99855204],[-42.00144796]
48.19883333333333,-3.014213333333333,201207.0,70.139779837,70.3867668603,4.67843976496,[-37.29149044],[-42.70850956]
48.19883333333333,-3.014213333333333,201208.0,70.9467576442,70.6640218581,4.68524281883,[-36.57438946],[-43.42561054]
48.19883333333333,-3.014213333333333,201209.0,71.332223981,71.3534231496,4.68108093258,[-35.87005847],[-44.12994153]
48.19883333333333,-3.014213333333333,201210.0,72.0565020844,71.7069840208,4.61382464902,[-35.17003388],[-44.82996612]
48.19883333333333,-3.014213333333333,201211.0,75.3070805724,69.5692707255,4.6447573986,[-34.45351571],[-45.54648429]
48.19883333333333,-3.014213333333333,201212.0,73.0706240423,72.9003112959,4.10171744961,[-33.7546746],[-46.2453254]
48.19883333333333,-3.014213333333333,201213.0,76.95243212,70.1326273737,4.61342815318,[-33.04909353],[-46.95090647]
48.19883333333333,-3.014213333333333,201214.0,74.3561932005,73.857006663,4.45388575988,[-32.34026244],[-47.65973756]
48.19883333333333,-3.014213333333333,201215.0,74.7596237815,74.5859891331,4.63785448529,[-31.63418353],[-48.36581647]
48.19883333333333,-3.014213333333333,201216.0,78.79700752,71.7140911452,4.67981542258,[-30.91291642],[-49.08708358]
48.19883333333333,-3.014213333333333,201217.0,79.0537259937,72.5925092969,4.06588487762,[-30.21549634],[-49.78450366]
48.19883333333333,-3.014213333333333,201218.0,108.121015958,120,4.65989346911,[-30.00000489],[-49.99999511]
48.19883333333333,-3.014213333333333,201219.0,112.600394253,120,3.92040233253,[-30.70854905],[-49.29145095]
48.19883333333333,-3.014213333333333,201220.0,112.923446068,120,4.67602787919,[-31.41977307],[-48.58022693]
48.19883333333333,-3.014213333333333,201221.0,110.723087098,120,4.61636570072,[-32.12467928],[-47.87532072]
48.19883333333333,-3.014213333333333,201222.0,114.230732359,120,4.56609680967,[-32.82452433],[-47.17547567]
48.19883333333333,-3.014213333333333,201223.0,113.974005546,120,4.61124488457,[-33.52992264],[-46.47007736]
48.19883333333333,-3.014213333333333,201224.0,114.359439448,120,4.69534904835,[-34.24066113],[-45.75933887]
48.19883333333333,-3.014213333333333,201225.0,111.032341062,120,4.6288105491,[-34.96092296],[-45.03907704]
48.19883333333333,-3.014213333333333,201226.0,110.520251416,120,4.0603694362,[-35.65501226],[-44.34498774]
48.19883333333333,-3.014213333333333,201227.0,112.304275455,120,4.59714388381,[-36.3587355],[-43.6412645]
48.19883333333333,-3.014213333333333,201228.0,113.971546893,120,4.66487759254,[-37.06870169],[-42.93129831]
48.19883333333333,-3.014213333333333,201229.0,113.810278108,120,4.63831462107,[-37.77700881],[-42.22299119]
48.19883333333333,-3.014213333333333,201230.0,110.478570113,120,4.08271082295,[-38.49055394],[-41.50944606]
48.19883333333333,-3.014266666666667,201231.0,111.131926872,120,4.66843749058,[-39.18925142],[-40.81074858]
48.198843333333336,-3.01422,201232.0,114.02160001,120,4.65936018669,[-39.91031083],[-40.08968917]
48.19885333333333,-3.0141816666666665,201233.0,113.266805145,120,4.17359714907,[-40.61672185],[-39.38327815]
48.198856666666664,-3.0141583333333335,201234.0,114.029831207,120,4.65616456895,[-41.31957163],[-38.68042837]
48.198861666666666,-3.0141316666666667,201235.0,113.341277415,120,4.64838280204,[-42.02744144],[-37.97255856]
48.198861666666666,-3.0141133333333334,201236.0,110.703400559,120,4.49665211264,[-42.74088694],[-37.25911306]
48.19886666666667,-3.014091666666667,201237.0,114.324092394,120,4.00812583878,[-43.46257602],[-36.53742398]
48.19869333333333,-3.0137833333333335,203021.0,120,106.404283585,0.0567526575948,[-30.00219147],[-49.99780853]
48.19869333333333,-3.0137833333333335,203022.0,120,106.52361739,0.0703629077201,[-30.03200885],[-49.96799115]
48.19869333333333,-3.0137833333333335,203023.0,120,106.726824564,0.149559739874,[-30.0679977],[-49.9320023]
48.19869333333333,-3.0137833333333335,203024.0,120,106.505705479,0.0875235006942,[-30.10260364],[-49.89739636]
48.19869333333333,-3.0137833333333335,203025.0,120,106.693391825,0.10125679303,[-30.1466481],[-49.8533519]
48.19869333333333,-3.0137833333333335,203026.0,120,106.499134685,0.237186613039,[-30.18173755],[-49.81826245]
48.19869333333333,-3.0137833333333335,203027.0,120,106.559723166,0.0723373305386,[-30.21681435],[-49.78318565]
48.19869333333333,-3.0137833333333335,203028.0,120,108.47609746,0.304607770691,[-30.2584642],[-49.7415358]
48.19869333333333,-3.0137833333333335,203029.0,108.075339992,120,5.62716788625,[-30.97326362],[-49.02673638]
48.19869333333333,-3.0137833333333335,203030.0,108.985476163,120,4.08564607917,[-31.66320855],[-48.33679145]
48.19875,-3.013755,203031.0,106.516137214,120,4.82874414559,[-32.38760177],[-47.61239823]
48.19876166666667,-3.013755,203032.0,106.00116327,120,5.52543966781,[-33.08552408],[-46.91447592]
48.198771666666666,-3.0137383333333334,203033.0,112.993555007,120,4.02269752507,[-33.79019039],[-46.20980961]
48.198793333333334,-3.0137483333333335,203034.0,120,107.336355161,0.457659656617,[-34.49029253],[-45.50970747]
48.19882666666667,-3.013735,203035.0,120,112.150995744,1.01822064479,[-35.20569162],[-44.79430838]
48.198856666666664,-3.0137216666666666,203036.0,120,111.305488877,1.52573728484,[-35.92311477],[-44.07688523]
48.19886666666667,-3.0137116666666666,203037.0,120,114.086224813,1.91326283888,[-36.62604767],[-43.37395233]
48.19887333333333,-3.013698333333333,203038.0,120,117.319477091,2.30448674151,[-37.32950504],[-42.67049496]
48.19887833333333,-3.0136866666666666,203039.0,120,113.900332303,1.42170884655,[-38.03409531],[-41.96590469]
48.198881666666665,-3.0136766666666666,203040.0,120,109.742663811,0.78655490088,[-38.73355936],[-41.26644064]
48.198883333333335,-3.0136783333333335,203041.0,120,109.233180569,0.675676664976,[-39.43568775],[-40.56431225]
48.19888666666667,-3.0136766666666666,203042.0,120,110.698230816,0.704210556086,[-40.15132455],[-39.84867545]
48.19889666666667,-3.0136716666666667,203043.0,120,111.751332506,1.53923649338,[-40.85490043],[-39.14509957]
